"Mapping Method","Namespace","Descriptor Name","Code Value","Short Description","Description","Length of Short Desc"
"Core","uri://education.mn.gov/IndicatorDescriptor","IndicatorDescriptor","VSS","Virtual School Status","Virtual School Status","21"
